049.129	19923114	
049.130	19923115	
049.131	19923113	
049.132	19923118	
049.133	19923119	
049.134	19923034	
049.135	19923033	
049.136	19923032	
049.137	19923030	
049.138	19941929	
049.139	19941915	
049.140	19941913	
049.141	19941909	
049.142	19941907	
049.143	19941910	
049.144	19941908	
049.145	19941926	
049.146	19941912	
049.147	19941911	
049.148	19941925	
049.149	19941927	
049.150	19941926	
049.151	19941924	
049.152	19941922	
049.153	19941920	
049.154	19941919	
049.155	19941918	
049.156	19941928	
049.157	19923125	
049.158	19923129	
049.159	19923120	
049.160	19923123	
049.161	19923124	
049.162	19923126	
049.163	19923127	
049.164	19923128	
049.165	19923130	
050.01	19922929	
050.02	19922925	
050.03	19922927	
050.04	19923007	
050.05	19923009	
050.06	19923006	
050.07	19922926	
050.08	19923011	
050.09	19922936	
050.10	19922923	
050.11	19923010	
050.12	19922924	
050.13	199229012	
050.14	19922913	
050.15	19922934	
050.16	19953933	
050.17	19953934	
050.18		
050.19	19953935	
050.20	19954003	
050.21	19954004	
050.22	19954005	
050.23	19953930	
050.24	19954010	
050.25	19954014	
050.26	19954018	
050.27	19954019	
050.28	19954015	
050.29	19954023	
050.30	19953830	
050.31	19953829	
050.32	19953828	
050.33	19953835	
050.34	19923037	
050.35	19923102	
050.36	19923035	
050.37	19923101	
050.38	19923036	
050.39	19941936	
050.40	19942002	
050.41	19941935	
050.42	19942003	
050.43	19942004	
050.44	19953929	
050.45	19953927	
050.46	19953926	
050.47	19953925	
050.48	19953924	
050.49	19953923	
050.50	19953921	
050.51	19953919	
050.52	19953918	
050.53	19953916	
050.54	19953915	
050.55	19953914	
050.56	19953912	
050.57	19953909	
050.58	19953908	
050.59	19953906	
050.60	19953904	
050.61	19953903	
050.62	19953902	
050.63		
050.64	19914812	
050.65	19914816	
050.66	19914817	
050.67	19914813	
050.68	19914814	
050.69	19914815	
050.70	19915518	
050.71	19915436	
050.72	19915326	
050.73	19914923	
050.74	19915135	
050.75	19914914	
050.76	19915136	
050.77	19915122	
050.78	19915128	
050.79	19915123	
050.80	19915121	
050.81	19915129	
050.82	19914921	
050.83	19914942	
050.84	19915134	
050.85	19915111	
050.86	19914933	
050.87	19915201	
050.88	19915133	
050.89	19914917	
050.90	19915202	
050.91	199114920	
050.92	1991	
050.93	20B6	
050.94	20B4	
050.95	19914932	
050.96	19915120	
050.97	19915114	
050.98	19915113	
050.99	19915208	
050.100	19915137	
050.101	19915118	
050.102	19915124	
050.103	19914915	
050.104	19915319	
050.105	19915321	
050.106	19915323	
050.107	19915322	
050.108	19915320	
050.109	19915324	
050.110	19914824	
050.111	19914828	
050.112	19914819	
050.113	19914827	
050.114	19914830	
050.115	19914831	
050.116	19914825	
050.117	19914826	
050.118	19914829	
050.119	19915422	
050.120	19915420	
050.121	19915419	
050.122	19915421	
050.123	19915423	
050.124		
050.125	19915412	
050.126	19915411	
050.127	19915430	
050.128	19915431	
050.129	19915436	
050.130	19915435	
050.131	19915401	
050.132	19915404	
050.133	19915312	
050.134	19915337	
050.137	19914929	
050.138	19914918	
050.139	19915327	
050.140	19915402	
050.141	19915403	
050.142	19915315	
050.143	19915313	
050.144	19915232	
050.145	19915231	
050.146	19915306	
050.147	19915308	
050.148	19915310	
050.149	19915311	
050.150	19915219	
050.151	19915215	
050.152	19915232	
050.153	19915218	
050.154	19915217	
050.155	19915216	
050.157	19915214	
051.07	19915437	
051.08	19915407	
051.09	19915229	
051.10	19915230	
051.11	19915228	
051.12	19915109	
051.13	19915432	
051.14	19914935	
051.15	19915101	
051.16	19914937	
051.17	19915105	
051.18	19915103	
051.19	19915104	
051.20	19915102	
051.21	19915435	
051.22	19914931	
051.24	19915130	
051.25	19915233	
051.26	19915236	
051.27	19915234	
051.28	19915235	
051.29	19915209	
051.30	19915108	
051.31	19915107	
051.32	19915110	
051.33	19915225	
051.34	19915224	
051.35	19915221	
051.36	19915222	
051.37	19915227	
051.38	19915220	
051.39	19915226	
051.40	19915509	
051.41	19915510	
051.44	19915511	
051.45	19915512	
051.46	19915513	
051.47	19915514	
051.48		
051.52	19915302	
051.53	19915405	
051.54	19915330	
051.55	19915408	
051.56	19915329	
051.57	19915332	
051.58	19915334	
051.59	19915333	
051.60	19915316	
051.61	19915409	
051.62	19915433	
051.63	19915408	
051.64	19914837	
051.65	19915303	
051.66	19914832	
051.67	19915406	
051.68	19915328	
051.69	19915434	
051.70	19915317	
051.71	19941931	
051.72	19923014	
051.73	19923017	
051.74	19923023	
051.75	19923026	
051.76	19923027	
051.77	19923024	
051.78	19923019	
051.79	19923018	
051.80	19923016	
051.81	19923015	
051.82	19923022	
051.83	19923021	
051.84	xxx	
051.85	19941934	
051.86	19920628	
051.87	19933213	
051.88	19920625	
051.89	19925123	
051.90	19927627	
051.91	19914928	
051.92	19941629	
051.93	19902605	
051.94	19912216	
051.95	19916608	
051.96	19940421	
051.97	19912535	
051.98	19925805	
051.99	19911227	
051.100	19927626	
051.101	19920936	
051.102	19928213	
051.103	19923527	
051.104	19932932	
051.105	19929314	
051.106	19927633	
051.107	19932204	
051.108	19925028	
051.109	19921022	
051.110	19913215	
051.111	19937233	
051.112	19926625	
051.113	19932210	
051.114	19904935	
051.115	19927708	
051.116	19928536	
051.117	19920935	
051.118	19935113	
051.119	19928120	
052.01	19971015	
052.02	
052.03	19971419	
052.04	19998110	
052.05	19965635	
052.06	19971507	
052.07	19980612	
052.08	20003209	
052.09	19997924	
052.10		
052.11	20001610	
052.13	19995014	
052.14	19990301	
052.15	19971522	
052.16	19981621	
052.17	19971508	
052.18	19944814	
052.19	19983329	
052.20	19983331	
052.21	19983330	
052.22	19983332	
052.23	19982426	
052.24	19981527	
052.25	19944118	
052.26	19944117	
052.27	19983333	
052.28	19981716	
052.29	19982206	
052.30	19990129	
052.31	19996410	
052.32	19996411	
052.33	19996412	
052.34	19996417	
052.35	19996310	
052.36	19996308	
052.37	19994623	
052.38	19996413	
052.39	19983433	
052.40	19996401	
052.41	19996402	
052.42	19998722	
052.43	19998723	
052.44	19998724	
052.45	19998726	
052.46	19990128	
052.47	19998924	
052.48	19998303	
052.49	19998927	
052.50	19998719	
052.51	19983515	
052.52	19998304	
052.53	19998301	
052.54	19998302	
052.55	19998721	
052.56	19998720	
052.57	19983922	
052.58	19983923	
052.59	19983921	
052.60	19965928	
052.61	20000715
052.62	19981617	
302.01	19917237	
302.21	19924710	
302.22	19924716	
302.23	19924715	
302.24	19924714	
302.26	19924728	
302.27	19924713	
302.28	19924712	
302.29	19924711	
302.30	19924708	
302.31	19924709	
302.32	19924706	
302.33	19924705	
302.34	19924704	
302.35	19924703	
302.36	19924702	
302.37	19924734	
302.38	19924731	
302.39	19924732	
302.40	19924733	
302.41	19924735	
302.43	19925331	
302.44	19925332	
302.47	19916911	
302.48	19916910	
302.49	19916908	
302.50	19916909	
302.51	19916912	
302.52	19917026	
302.53	19917024	
302.54	19917025	
302.55	19916715	
302.56	19916712	
302.57	19916716	
302.58	19916710	
302.59	19916714	
302.60	19916713	
302.61	19916721	
302.62	19917216	
302.63	19917217	
302.64	19917218	
302.65	19917219	
302.66	19917222	
302.67	19917227	
302.68	19917228	
302.69	19917230	
302.70	19917231	
302.71	19917225	
302.72	19917232	
302.73	19917233	
302.74	19917235	
302.75	19917204	
302.76	19917226	
302.77	19916926	
302.78	19916922	
302.79	19916921	
302.80	19916919	
302.81	19916918	
302.82	19916914	
302.83	19916916	
302.84	19916917	
302.85	19916915	
302.86	19916925	
302.87	19916927	
302.88	19916924	
302.89	19916923	
302.90	19931618	
302.91	19931613	
302.92	19931519	
302.93	19931520	
302.94	19931523	
302.95	19931522	
302.96	19931528	
302.97	19931535	
302.98	19931603	
302.99	19931604	
302.100	19931605	
302.101	19931521	
302.102	19931690	
302.103	19931612	
302.104	19931617	
302.105	19931620	
302.106	19931623	
302.107	19931625	
302.108	19931624	
302.109	19931619	
302.110	19931616	
302.111	19931615	
302.112	19931614	
302.113	19931609	
302.114	19931608	
302.115	19931607	
302.116	19931605	
302.117	19931537	
302.118	19931534	
302.119	19931524	
302.120	19931536	
302.121	19931518	
302.122	19931517	
302.123	19931516	
302.124	19931515	
302.125	19931514	
302.126	19931513	
302.127	19916836	
302.128	19916835	
302.129	19916838	
302.130	19916834	
302.131	19916901	
302.132	19916902	
302.133	19916904	
302.134	19916906	
302.135	19916905	
302.136	19916831	
302.137	19931829	
302.138	19931833	
302.139	19931831	
302.140	19931835	
302.141	19931832	
302.142	19931915	
302.143	19931836	
302.144	19931906	
302.145	19931914	
302.146	19931917	
302.147	19931913	
302.148	19931911	
302.149	19931910	
302.150	19931909	
302.151	19931908	
302.152	19931907	
302.153	19931904	
302.154	19931905	
302.155	19931937	
302.156	19932026	
302.157	19932025	
302.158	19932023	
302.159	19932027	
302.160	19932024	
302.161	19932096	
302.162	19932005	
302.163	19932026	
302.164	19932013	
302.165	19932022	
302.166	19932003	
302.167	19932002	
302.168	19931932	
302.169	19931930	
302.170	19931928	
302.171	19931927	
302.172	19931931	
302.173	19931925	
302.174	19931924	
302.175	19931923	
302.176	19931921	
302.177	19931920	
302.178	19931919	
302.179	19931918	
302.180	19932028	
302.181	19932021	
302.182	19932020	
302.183	19932019	
302.184	19932018	
302.185	19932017	
302.186	19932016	
302.187	19932015	
302.188	19932014	
302.189	19932012	
302.190	19932011	
302.191	19932010	
302.192	19932004	
302.193	19932009	
302.194	19932007	
302.195	19932008	
302.196	19932033	
302.197	19932030	
302.198	19932034	
302.199	19932035	
302.200	19932029	
302.201	19932101	
302.202	19932113	
302.203	19932112	
302.204	19932111	
302.205	19932114	
302.206	19932110	
302.207	19932109	
302.208	19932104	
302.209	19932103	
302.210	19932102	
302.211	19932115	
302.212	19932106	
302.213	19932105	
302.214	19932108	
302.215	19932117	
302.216	19932125	
302.217	19932119	
302.218	19932118	
302.219	19932120	
302.220	19932121	
302.221	19932122	
302.222	19932126	
302.223	19932128	
302.224	19932129	
302.225	19932130	
302.226	19932131	
302.227	19932132	
302.228	19932133	
302.237	19932222	
302.238	19941528	
302.239	19941522	
302.240	19940834	
302.241	19932220	
302.242	19941536	
302.243	19941535	
302.244	19941534	
302.245	19941532	
302.246	19941532	
302.247	1-16	
302.248	19932317	
302.249	19932221	
302.250	19932322	
302.251	19932319	
302.252	19932320	
302.253	19932318	
302.254	19932321	
302.255	19940833	
302.256	19932223	
302.257	19932224	
302.258	19932225	
302.259	19932226	
302.260	19932216	
302.261	19932228	
302.263	19941601	
302.264	19932315	
302.265	19941531	
302.266	19932314	
302.267	19932312	
302.268	19932311	
302.269	19932310	
302.270	19932336	
302.271	19932308	
302.272	19932307	
302.273	19932304	
302.274	19932305	
302.275	19932301	
302.276	19932306	
302.277	19941521	
302.278	19941525	
302.279	19941526	
302.280	19941535	
302.281	19941523	
302.282	19941527	
302.283	19932206	
302.284	19932203	
302.285	19932136	
302.286	19932230	
302.287	19932229	
302.288	19932205	
302.289	19941530	
302.290	19932231	
302.291	19932215	
302.292	19932214	
302.293	19932213	
302.294	19932209	
302.295	19932208	
302.296	19932207	
302.297	19932325	
302.298	19932326	
302.299	19932324	
302.300	19932335	
302.301	19932403	
302.302	Niederhaslach	
302.303	19932422	
302.304	19932407	
302.305	19932408	
302.306	19932331	
302.307	19932405	
302.308	19932415	
302.309	19932412	
302.310	19932404	
302.311	19932329	
302.312	19932327	
302.313	19932933	
302.314	19932336	
302.315	19932409	
302.316	19932413	
302.317	19932414	
302.318	19932416	
302.319	19932417	
302.320	19932419	
302.321	19932420	
302.322	19932424	
302.323	19932510	
302.324	19932512	
302.325	19932504	
302.326	19932427	
302.327	19932431	
302.328	19932426	
302.329	19932506	
302.330	19932430	
302.331	19932502	
302.332	19932503	
302.333	19932436	
302.334	19932435	
302.335	19932509	
302.336	19932511	
302.337	19932507	
302.338	19932434	
302.339	19932429	
302.340	19932505	
302.341	19932524	
302.342	19932525	
302.343	19932519	
302.344	19932515	
302.345	19932527	
302.346	19932516	
302.347	19932517	
302.348	19932520	
302.349	19932521	
302.350	19932523	
302.351	19932522	
302.352	19932526	
302.353	19932514	
302.354	19932536	
302.355	19932528	
302.356	19932529	
302.357	19932530	
302.358	19932602	
302.359	19932604	
302.360	19932603	
302.361	19932601	
302.362	19932535	
302.363	19932534	
302.364	19932533	
302.365	19932531	
302.366	19932532	
302.367	19932613	
302.368	19932612	
302.369	19932614	
302.370	19932610	
302.371	19932609	
302.372	19932607	
302.373	19932606	
303.01	19932711	
303.02	19932630	
303.03	19930706	
303.04	19932708	
303.05	19932616	
303.06	19932615	
303.07	19932621	
303.08	19932710	
303.09	19932709	
303.10	19930718	
303.11	19932622	
303.12	19932617	
303.13	19932619	
303.14	19940720	
303.15	19940636	
303.16	19932618	
303.17	19940702	
303.18	19932620	
303.19	19932623	
303.20	19940716	
303.21	19940719	
303.22	19940722	
303.23		
303.24	19940711	
303.25	19940632	
303.26	19940709	
303.27	19940708	
303.28	19940704	
303.29	19940713	
303.30	19939501	
303.31	19940712	
303.32	19940715	
303.33	19940717	
303.34	19940714	
303.35	19940703	
303.36	19940721	
303.37	19940725	
303.38	19940707	
303.39	19940635	
303.40	19940633	
303.41	19940634	
303.42	19940631	
303.43	19932629	
303.44	19932628	
303.45	19932625	
303.46	19932624	
303.47	19940723	
303.48	19940724	
303.49	19932632	
303.50	19932631	
303.51	19932715	
303.52	19932719	
303.53	19932717	
303.54	19932716	
303.55	19932721	
303.56	19932720	
303.57	19932722	
303.58	19932724	
303.59	19932726	
303.60	19932727	
303.61	19932804	
303.62	19932809	
303.63	19932811	
303.64	19932723	
303.65	19932725	
303.66	19932805	
303.67	19932806	
303.68	19932728	
303.69	19932802	
303.70	19932729	
303.71	19932803	
303.72	19932735	
303.73	19932732	
303.74	19932807	
303.75	19932808	
303.76	19932810	
303.77	19932818	
303.78	19932815	
303.79	19932819	
303.80	19932814	
303.81	19932821	
303.82	19932822	
303.83	19932823	
303.84	19932812	
303.85	19932816	
303.86	19932817	
303.87	19932820	
303.88	19932824	
303.89	19932825	
303.90	19932826	
303.91	19932827	
303.92	19932828	
303.93	19932832	
303.94	19932834	
303.95	19932835	
303.96	19932837	
303.97	19932902	
303.98	19932903	
303.99	19932906	
303.100	19932829	
303.101	19932830	
303.102	19932833	
303.103	19932901	
303.104	19932904	
303.105	19932905	
303.106	19932836	
303.107	19932907	
303.108	19932914	
303.109	19932914	
303.110	19932922	
303.111	19932915	
303.112	19932910	
303.113	19932911	
303.114	19932912	
303.115	19932913	
303.116	19932917	
303.117	19932918	
303.118	19932921	
303.119	19932920	
303.120	19933030	
303.121	19932928	
303.122	19939212	
303.123	19933006	
303.124	19933005	
303.125	19933004	
303.126	19932925	
303.127	19932924	
303.128	19932935	
303.129	19939217	
303.130	19932926	
303.131	19932936	
303.132	19939223	
303.133	19939222	
303.134	19939221	
303.135	19933008	
303.136	19932933	
303.137	19933001	
303.138	19933007	
303.139	19933003	
303.140	19939219	
303.141	19939218	
303.142	19939220	
303.143	19939216	
303.144	19939215	
303.145	19939214	
303.146	19939213	
303.147	19939211	
303.148	19932929	
303.149	19932927	
