19990822	019.08
19990823	019.07
19990824	019.05
19990825	019.04
19990826	019.03
19990827	019.22
19990828	019.21
19990829	019.13
19990830	019.12
19990901	019.20
19990902	019.19
19990903	019.18
19990904	019.17
19990905	019.16
19990906	019.15
19990907	019.14
19990908	020.45
19990909	020.44
19990910	020.46
19990911	020.43
19990912	020.42
19990913	020.41
19990914	020.40
19990915	020.39
19990916	020.38
19990917	020.37
19990918	020.36
19990919	020.35
19990920	020.34
19990921	020.53
19990922	020.52
19990923	020.51
19990924	020.50
19990925	020.49
19990926	020.48
19990927	020.90
19990928	020.47
19990929	006.92
19991020	020.75
19991102	010.165
19991103	010.164
19991104	010.163
19991105	010.162
19991106	010.161
19991107	010.160
19991110	010.159
19991112	010.158
19991113	010.157
19991114	010.156
19991115	010.155
19991118	010.154
19991119	010.153
19991120	010.152
19991121	010.151
19991122	010.150
19991123	010.149
19991124	010.148
19991125	010.147
19991126	010.146
19991127	010.144
19991128	010.143
19991129	010.142
19991130	010.141
19991131	010.140
19991201	010.145
19991202	010.139
19991203	010.136
19991204	010.138
19991205	010.135
19991206	010.137
19991207	010.134
19991208	010.133
19991209	010.132
19991210	010.131
19991211	010.130
19991212	010.129
19991213	010.128
19991214	010.127
19991215	010.126
19991216	010.125
19991217	010.124
19991218	010.123
19991219	010.122
19991220	010.121
19991221	010.120
19991222	010.119
19991223	010.118
19991224	010.117
19991225	010.116
19991226	010.115
19991227	010.114
19991228	010.113
19991229	010.112
19991301	010.111
19991302	010.110
19991303	010.109
19991304	010.108
19991306	010.107
19991307	010.106
19991308	010.105
19991309	010.104
19991310	010.103
19991311	010.102
19991312	010.101
19991313	010.100
19991314	010.99
19991315	010.98
19991316	010.97
19991317	010.96
19991318	010.95
19991319	010.94
19991320	010.93
19991321	010.92
19991322	010.91
19991323	010.90
19991324	010.89
19991325	010.88
19991326	010.87
19991327	010.86
19991328	010.85
19991329	010.84
19991330	010.83
19991401	010.82
19991402	010.81
19991403	010.80
19991404	010.79
19991405	010.78
19991406	010.77
19991407	010.76
19991408	010.75
19991409	010.74
19991410	010.73
19991411	010.72
19991412	010.71
19991413	010.70
19991414	010.69
19991415	010.68
19991416	010.67
19991417	010.66
19991418	010.65
19991419	010.64
19991420	010.63
19991421	010.62
19991423	010.60
19991424	010.59
19991425	010.58
19991426	010.57
19991427	010.56
19991428	010.55
19991429	010.54
19991432	010.61
19991501	010.53
19991502	010.52
19991503	010.51
19991504	010.50
19991505	010.49
19991506	010.48
19991507	010.47
19991508	010.46
19991509	010.45
19991510	010.44
19991511	010.43
19991512	010.42
19991513	010.41
19991514	010.40
19991515	010.39
19991516	010.38
19991517	010.37
19991518	010.36
19991520	010.35
19991521	010.34
19991523	010.33
19991524	010.32
19991525	010.31
19991526	010.30
19991527	010.29
19991528	010.28
19991529	010.27
19991601	010.26
19991602	010.25
19991603	010.24
19991604	010.23
19991605	010.22
19991606	010.21
19991607	010.20
19991608	010.19
19991609	010.18
19991610	010.17
19991611	010.16
19991612	010.15
19991613	010.14
19991614	010.13
19991615	010.12
19991616	010.11
19991617	010.10
19991701	011.167
19991702	011.166
19991703	011.165
19991704	011.164
19991705	011.163
19991706	011.162
19991707	011.161
19991708	011.160
19991709	011.159
19991710	011.158
19991711	011.157
19991712	011.156
19991713	011.155
19991714	011.154
19991715	011.153
19991716	011.152
19991717	011.150
19991718	011.151
19991719	011.149
19991720	011.148
19991721	011.147
19991722	011.146
19991723	011.145
19991724	011.144
19991725	011.143
19991726	011.142
19991727	011.141
19991728	011.112
19991729	011.139
19991730	011.138
19991802	011.137
19991803	011.136
19991804	011.135
19991805	011.134
19991807	011.133
19991808	011.132
19991809	011.131
19991810	011.130
19991811	011.129
19991812	011.128
19991813	011.127
19991814	011.126
19991815	011.125
19991816	011.124
19991817	011.123
19991818	011.122
19991819	011.121
19991820	011.120
19991821	011.119
19991822	011.118
19991823	011.117
19991824	011.116
19991825	011.115
19991826	011.114
19991827	011.113
19991828	011.140
19991829	011.111
19991830	011.110
19991901	011.109
19991902	011.108
19991903	011.107
19991904	011.106
19991905	011.105
19991906	011.104
19991907	011.103
19991908	011.102
19991909	011.101
19991910	011.100
19991911	011.99
19991912	011.98
19991913	011.97
19991914	011.96
19991915	011.95
19991916	011.94
19991917	011.93
19991918	011.92
19991919	011.91
19991920	011.90
19991921	011.89
19991922	011.88
19991923	011.86
19991924	011.87
19991925	011.85
19991926	011.84
19991928	011.82
19991929	011.81
19991930	011.80
19992001	011.79
19992002	011.78
19992003	011.77
19992004	011.76
19992005	011.75
19992006	011.74
19992007	011.73
19992008	011.72
19992009	011.71
19992010	011.70
19992011	011.69
19992012	011.68
19992013	011.67
19992015	011.66
19992016	011.65
19992017	011.64
19992018	011.63
19992019	011.62
19992020	011.61
19992021	011.60
19992022	011.59
19992023	011.58
19992024	011.57
19992025	011.56
19992026	011.55
19992027	011.54
19992028	011.53
19992029	011.52
19992030	011.51
19992031	011.50
19992032	011.49
19992101	011.48
19992102	011.47
19992103	011.46
19992104	011.42
19992105	011.45
19992106	011.44
19992107	011.43
19992108	011.40
19992109	011.39
19992110	011.38
19992111	011.37
19992112	011.36
19992113	011.35
19992114	011.34
19992115	011.33
19992116	011.32
19992117	011.31
19992118	011.30
19992119	011.29
19992120	011.28
19992121	011.27
19992122	011.26
19992123	011.25
19992124	011.24
19992129	011.23
19992130	011.22
19992131	011.21
19992132	011.20
19992133	011.19
19992134	011.18
19992201	011.17
19992202	011.16
19992203	011.15
19992204	011.14
19992205	011.13
19992206	011.12
19992207	011.41
19992208	011.11
19992209	011.10
19992221	012.162
19992222	012.161
19992223	012.160
19992224	012.158
19992225	012.159
19992226	012.153
19992227	012.157
19992228	012.156
19992229	012.155
19992230	012.154
19992231	012.152
19992232	012.151
19992233	012.150
19992301	012.149
19992302	012.148
19992303	012.147
19992304	012.146
19992305	012.145
19992306	012.144
19992308	012.143
19992309	012.142
19992310	012.141
19992311	012.140
19992312	012.139
19992313	012.138
19992314	012.137
19992315	012.136
19992316	012.135
19992317	012.134
19992318	012.133
19992319	012.132
19992320	012.131
19992322	012.130
19992323	012.129
19992324	012.128
19992326	012.127
19992327	012.126
19992328	012.125
19992329	012.124
19992330	012.123
19992401	012.122
19992402	012.121
19992403	012.120
19992404	012.119
19992405	012.118
19992406	012.117
19992407	012.116
19992408	012.115
19992409	012.114
19992409a	012.104
19992410	012.113
19992411	012.112
19992412	012.111
19992413	012.110
19992414	012.109
19992415	012.108
19992416	012.107
19992417	012.106
19992418	012.105
19992419	012.103
19992420	012.102
19992421	012.101
19992422	012.100
19992423	012.99
19992424	012.98
19992425	012.97
19992426	012.96
19992428	012.94
19992429	012.93
19992430	012.92
19992497	012.95
19992501	012.91
19992502	012.90
19992503	012.89
19992504	012.88
19992505	012.87
19992506	012.86
19992507	012.85
19992508	012.84
19992509	012.83
19992510	012.82
19992511	012.81
19992512	012.80
19992513	012.79
19992514	012.78
19992515	012.77
19992516	012.76
19992517	012.75
19992518	012.74
19992519	012.73
19992520	012.72
19992521	012.71
19992522	012.70
19992523	012.69
19992524	012.68
19992526	012.67
19992527	012.66
19992528	012.64
19992529	012.65
19992530	012.63
19992531	012.62
19992532	012.61
19992601	012.60
19992602	012.59
19992603	012.58
19992604	012.57
19992605	012.56
19992606	012.55
19992607	012.54
19992608	012.53
19992609	012.52
19992610	012.51
19992611	012.50
19992612	012.49
19992613	012.48
19992614	012.47
19992615	012.46
19992616	012.45
19992617	012.44
19992618	012.43
19992619	012.42
19992620	012.41
19992621	012.40
19992622	012.39
19992623	012.38
19992624	012.37
19992625	012.36
19992626	012.35
19992627	012.34
19992628	012.33
19992629	012.32
19992630	012.31
19992631	012.30
19992701	012.29
19992702	012.28
19992703	012.27
19992704	012.26
19992705	012.25
19992706	012.24
19992707	012.23
19992708	012.22
19992709	012.21
19992710	012.20
19992711	012.19
19992712	012.18
19992713	012.17
19992714	012.16
19992715	012.15
19992716	012.14
19992717	012.13
19992718	012.12
19992719	012.11
19992720	012.10
19992801	013.152
19992802	013.151
19992803	013.150
19992804	013.149
19992805	013.148
19992806	013.147
19992807	013.146
19992808	013.145
19992809	013.144
19992810	013.143
19992811	013.142
19992812	013.141
19992813	013.139
19992814	013.140
19992816	013.138
19992817	013.137
19992818	013.136
19992819	013.135
19992820	013.134
19992821	013.133
19992822	013.132
19992823	013.130
19992824	013.129
19992825	013.128
19992827	013.127
19992828	013.131
19992831	013.126
19992832	013.125
19992833	013.124
19992901	013.123
19992902	013.122
19992903	013.121
19992904	013.120
19992905	013.119
19992906	013.118
19992907	013.117
19992908	013.116
19992909	013.115
19992910	013.114
19992911	013.113
19992912	013.112
19992913	013.111
19992914	013.110
19992915	013.109
19992916	013.108
19992917	013.107
19992918	013.106
19992919	013.105
19992920	013.104
19992921	013.103
19992922	013.102
19992923	013.101
19992925	013.100
19992926	013.99
19992927	011.83
19992928	013.97
19992929	013.96
19992930	013.95
19992931	013.94
19992937	013.98
19993001	013.93
19993002	013.92
19993003	013.91
19993004	013.90
19993005	013.89
19993006	013.88
19993007	013.87
19993008	013.86
19993009	013.85
19993010	013.84
19993011	013.83
19993012	013.82
19993013	013.81
19993014	013.80
19993015	013.79
19993016	013.78
19993017	013.77
19993018	013.76
19993019	013.75
19993020	013.74
19993021	013.73
19993022	013.72
19993023	013.71
19993024	013.70
19993025	013.69
19993026	013.68
19993027	013.67
19993028	013.66
19993029	013.65
19993030	013.64
19993031	013.63
19993032	013.62
19993033	013.61
19993101	013.60
19993102	013.59
19993103	013.58
19993104	013.57
19993105	013.56
19993106	013.55
19993107	013.54
19993109	013.53
19993110	013.52
19993111	013.51
19993112	013.50
19993113	013.49
19993114	013.48
19993115	013.47
19993116	013.46
19993117	013.45
19993118	013.44
19993119	013.43
19993120	013.42
19993121	013.41
19993122	013.40
19993123	013.39
19993124	013.38
19993126	013.37
19993127	013.36
19993128	013.35
19993129	013.34
19993131	013.33
19993132	013.32
19993134	028.04
19993201	013.30
19993202	013.29
19993203	013.28
19993204	013.27
19993205	013.26
19993206	013.25
19993207	013.24
19993208	013.23
19993209	013.22
19993210	013.21
19993211	013.20
19993212	013.19
19993213	013.18
19993214	013.17
19993215	013.16
19993216	013.15
19993217	013.14
19993218	013.13
19993219	013.12
19993220	013.11
19993221	013.10
19993233	013.31
19993301	014.137
19993302	014.136
19993303	014.134
19993304	014.133
19993305	014.135
19993306	014.132
19993307	014.131
19993308	014.100
19993309	014.130
19993310	014.129
19993311	014.128
19993312	014.127
19993313	014.126
19993314	014.125
19993315	014.124
19993316	014.123
19993317	014.122
19993318	014.121
19993319	014.120
19993320	014.119
19993321	014.118
19993322	014.117
19993323	014.116
19993324	014.115
19993325	014.114
19993326	014.113
19993327	014.112
19993328	014.111
19993329	014.110
19993401	014.109
19993402	014.108
19993403	014.107
19993404	014.106
19993404a	014.105
19993405	014.104
19993406	014.103
19993407	014.102
19993408	014.101
19993408a	014.99
19993409	014.98
19993410	014.97
19993411	014.96
19993412	014.95
19993413	014.94
19993414	014.93
19993415	014.92
19993416	014.91
19993418	014.90
19993419	014.89
19993420	014.88
19993421	014.87
19993422	014.86
19993423	014.85
19993424	014.84
19993425	014.83
19993426	014.82
19993427	014.81
19993428	014.80
19993429	014.79
19993430	014.78
19993431	014.77
19993501	014.76
19993502	014.75
19993503	014.74
19993504	014.73
19993505	014.72
19993507	014.71
19993508	014.70
19993511	014.69
19993512	014.68
19993513	014.67
19993514	014.66
19993515	014.65
19993516	014.64
19993517	014.63
19993518	014.62
19993519	014.61
19993520	014.60
19993521	014.59
19993522	014.58
19993523	014.57
19993524	014.56
19993525	014.55
19993526	014.54
19993527	014.53
19993601	014.52
19993602	014.51
19993604	014.50
19993606	014.33
19993607	014.32
19993609	014.49
19993610	014.48
19993611	014.47
19993612	014.46
19993613	014.45
19993614	014.44
19993615	014.31
19993616	014.43
19993617	014.42
19993618	014.41
19993619	014.40
19993620	014.39
19993621	014.38
19993622	014.37
19993623	014.36
19993624	014.35
19993625	014.34
19993701	014.27
19993702	014.21
19993704	014.20
19993705	014.19
19993707	014.18
19993709	014.30
19993711	014.17
19993712	014.16
19993715	014.29
19993716	014.15
19993717	014.26
19993718	014.28
19993719	014.14
19993720	014.13
19993721	014.12
19993723	014.11
19993724	014.10
19993725	014.25
19993726	014.24
19993727	014.23
19993728	014.22
19993801	007.52
19993803	023.84
19993804	023.90
19993805	023.85
19993808	023.86
19993809	023.87
19993810	023.88
19993811	023.89
19993812	016.88
19993813	016.87
19993814	016.86
19993815	016.89
19993816	016.75
19993817	016.90
19993818	016.85
19993819	016.84
19993820	016.76
19993826	005.63
19993827	006.88
19993828	006.89
19993829	006.86
19993833	002.59
19993921	003.22
19993925	005.25
19993926	005.26
19993928	001.30
19993929	001.31
19994001	006.90
19994002	006.91
19994004	020.81
19994005	007.51
19994006	029.79
19994007	029.80
19994009	029.89
19994010	029.88
19994012	029.87
19994013	029.86
19994014	029.78
19994015	029.85
19994016	029.84
19994017	029.83
19994018	029.82
19994019	029.81
19994020	020.72
19994027	003.73
19994028	003.83
19994029	005.92
19994030	005.94
19994031	005.88
19994032	005.91
19994033	001.22
19994101	001.46
19994108	003.102
19994109	003.93
19994119	001.20
19994120	001.21
19994122	001.159
19994124	005.58
19994125	019.02
19994126	019.89
19994127	019.85
19994128	019.84
19994129	019.86
19994130	019.88
19994131	019.01
19994132	019.87
19994202	003.103
19994203	003.99
19994206	003.68
19994208	003.90
19994210	003.101
19994211	003.98
19994212	003.89
19994215	003.61
19994218	003.88
19994223	003.82
19994225	003.100
19994228	003.60
19994230	003.91
19994402	002.156
19994403	002.157
19994404	002.158
19994405	004.63
19994407	004.65
19994409	004.67
19994410	004.68
19994412	002.147
19994413	002.148
19994413a	002.149
19994414	002.150
19994415	002.151
19994416	002.152
19994417	002.153
19994418	006.105
19994419	005.115
19994421	001.08
19994424	006.113
19994523	003.31
19994524	003.30
19994525	001.45
19994526	003.29
19994601	002.135
19994602	001.19
19994603	001.89
19994604	001.90
19994605	001.88
19994606	001.87
19994607	001.86
19994608	001.85
19994609	002.116
19994610	002.118
19994611	002.124
19994612	002.128
19994613	002.121
19994614	002.122
19994615	002.120
19994616	002.117
19994617	020.80
19994618	020.77
19994619	005.51
19994620	005.46
19994621	006.19
19994622	005.45
19994623	052.37
19994625	019.101
19994626	019.102
19994627	019.103
19994628	019.104
19994629	019.105
19994630	019.106
19994631	019.107
19994632	019.100
19994633	019.99
19994634	019.98
19994635	019.97
19994711	006.23
19994713	006.22
19994714	006.30
19994715	006.37
19994716	006.40
19994718	006.35
19994719	001.09
19994721	006.33
19994722	006.39
19994723	006.29
19994725	006.28
19994727	006.27
19994728	006.36
19994729	006.41
19994730	004.14
19994804	007.27
19994812	007.11
19994813	007.20
19994814	007.19
19994815	007.18
19994816	007.17
19994817	007.24
19994818	007.16
19994819	007.15
19994820	007.14
19994823	007.28
19994824	007.22
19994825	007.34
19994826	007.33
19994828	007.23
19994829	
19994829	003.161
19994830	003.159
19994831	003.160
19994832	004.98
19994833	004.99
19994901	004.88
19994902	004.87
19994904	004.81
19994906	006.165
19994907	006.164
19994908	006.163
19994909	006.162
19994910	006.167
19994911	006.166
19994912	006.158
19994913	006.159
19994914	006.157
19994915	006.156
19994916	006.155
19994917	006.154
19994919	006.153
19994920	006.161
19994921	006.160
19994922	006.152
19994923	006.151
19994925	006.149
19994927	006.148
19994929	006.147
19994930	007.60
19994931	007.61
19994933	001.43
19995005	007.58
19995006	007.35
19995007	007.26
19995008	007.25
19995008a	007.12
19995011	001.49
19995012	007.13
19995013	020.82
19995014	052.13
19995015	003.153
19995016	003.154
19995017	003.37
19995019	020.13
19995020	020.14
19995028	005.39
19995030	020.86
19995031	020.83
19995101	005.110
19995102	005.109
19995103	005.108
19995104	005.14
19995105	001.15
19995109	005.148
19995111	005.13
19995112	005.11
19995113	005.10
19995114	005.12
19995115	005.15
19995116	005.16
19995117	005.17
19995118	004.125
19995119	004.126
19995120	004.129
19995121	004.130
19995123	003.49
19995124	003.39
19995125	003.40
19995126	003.41
19995128	003.42
19995129	003.50
19995130	005.149
19995201	005.145
19995202	001.29
19995203	005.142
19995204	004.127
19995205	004.128
19995206	004.131
19995207	004.124
19995209	004.122
19995210	019.115
19995212	019.116
19995213	019.110
19995214	019.111
19995215	019.113
19995216	019.112
19995217	006.85
19995218	006.84
19995219	005.133
19995220	005.72
19995221	001.152
19995222	005.66
19995223	005.74
19995224	006.93
19995225	001.153
19995226	001.77
19995227	001.78
19995228	006.59
19995230	006.60
19995231	006.61
19995232	006.62
19995236	022.83
19995301	004.28
19995302	004.29
19995303	004.39
19995304	020.93
19995305	004.49
19995306	004.27
19995307	004.48
19995308	004.26
19995309	004.47
19995310	004.46
19995311	004.40
19995312	004.34
19995313	004.32
19995314	004.30
19995315	004.37
19995316	004.36
19995317	004.41
19995318	004.38
19995319	004.50
19995320	004.44
19995321	004.33
19995322	004.82
19995325	005.85
19995327	005.83
19995328	005.82
19995329	001.28
19995330	001.24
19995331	006.12
19995332	020.79
19995333	019.95
19995334	001.54
19995420	002.166
19995421	002.40
19995422	005.143
19995423	019.50
19995424	019.47
19995425	019.48
19995426	019.49
19995427	019.45
19995428	019.46
19995429	006.79
19995430	006.78
19995514	001.99
19995515	005.137
19995516	002.159
19995517	020.78
19995603	001.67
19995604	001.63
19995605	001.64
19995606	001.65
19995607	001.66
19995608	001.62
19995609	001.61
19995611	001.60
19995613	001.56
19995619	006.98
19995620	006.99
19995621	006.101
19995622	006.102
19995624	006.100
19995629	005.35
19995630	005.52
19995636	005.48
19995637	005.53
19995711	006.108
19995713	006.109
19995719	006.117
19995902	001.146
19995903	005.102
19995904	001.23
19996001	001.57
19996002	001.06
19996004	016.45
19996005	016.52
19996006	016.51
19996007	016.46
19996008	016.50
19996009	016.49
19996010	016.48
19996011	016.47
19996012	016.44
19996013	016.43
19996014	016.42
19996015	016.41
19996016	016.40
19996017	016.39
19996018	016.38
19996019	016.37
19996020	016.36
19996021	016.35
19996023	019.144
19996024	005.22
19996201	020.31
19996202	020.30
19996203	020.29
19996204	020.28
19996205	007.55
19996206	007.56
19996207	007.57
19996211	005.123
19996228	027.53
19996229	027.54
19996230	027.55
19996231	001.26
19996232	016.93
19996233	016.94
19996234	016.95
19996300	016.113
19996301	016.112
19996302	016.111
19996303	016.110
19996304	016.109
19996305	016.108
19996306	016.107
19996307	016.106
19996308	052.36
19996309	016.105
19996310	052.35
19996311	016.104
19996312	016.103
19996313	016.102
19996314	016.101
19996315	016.100
19996316	016.99
19996317	016.98
19996318	001.98
19996319	001.97
19996320	001.96
19996321	001.95
19996322	001.94
19996323	001.93
19996324	001.33
19996326	002.115
19996327	007.54
19996400	032.101
19996401	052.40
19996402	052.41
19996403	032.100
19996406	032.99
19996407	032.98
19996408	032.97
19996409	032.96
19996410	052.31
19996411	052.32
19996412	052.33
19996413	052.38
19996414	032.95
19996415	032.94
19996416	032.93
19996417	052.34
19996418	032.92
19996419	032.91
19996420	032.90
19996421	032.89
19996422	032.88
19996423	032.87
19996425	032.86
19996426	032.85
19996427	032.84
19996428	032.83
19996429	032.82
19996430	032.81
19996431	032.80
19996432	032.79
19996433	032.78
19996434	032.77
19996435	032.76
19996500	026.30
19996501	026.31
19996502	026.44
19996503	026.43
19996504	026.42
19996505	026.41
19996506	026.40
19996507	026.39
19996508	026.38
19996509	026.37
19996510	026.36
19996511	026.35
19996512	026.34
19996513	026.33
19996514	026.32
19996515	021.93
19996516	021.91
19996517	021.90
19996518	021.89
19996519	021.88
19996520	021.92
19996521	021.87
19996522	021.94
19996523	021.95
19996524	021.96
19996626	016.28
19996818	038.107
19996819	038.97
19996822	038.159
19996827	007.21
19996829	038.158
19996832	039.10
19996911	039.12
19996925	021.97
19996926	026.10
19996927	025.128
19996928	025.129
19997016	039.11
19997025	038.160
19997033	028.81
19997104	020.63
19997224	033.73
19997227	033.74
19997228	033.69
19997231	033.71
19997232	033.72
19997233	033.70
19997234	033.75
19997235	033.68
19997300	033.95
19997301	033.94
19997302	033.93
19997303	033.92
19997304	033.91
19997305	033.90
19997306	033.89
19997307	033.88
19997309	033.87
19997310	033.86
19997311	033.85
19997312	033.84
19997313	033.83
19997314	033.82
19997315	033.81
19997316	033.80
19997317	033.79
19997318	033.78
19997319	033.77
19997320	033.76
19997322	033.61
19997323	033.60
19997324	033.59
19997325	033.58
19997326	033.57
19997327	033.56
19997328	033.55
19997329	033.54
19997330	033.53
19997331	033.52
19997410	028.40
19997415	028.38
19997423	028.41
19997424	028.42
19997429	028.35
19997430	028.37
19997431	028.36
19997435	028.39
19997622	017.110
19997623	017.109
19997624	017.106
19997625	017.107
19997626	017.108
19997627	017.105
19997732	017.104
19997733	017.103
19997734	017.102
19997801	017.101
19997802	017.100
19997803	017.99
19997804	017.98
19997805	017.97
19997806	017.96
19997807	017.95
19997808	017.94
19997810	001.59
19997811	001.58
19997812	006.87
19997813	031.147
19997814	028.112
19997815	028.109
19997816	028.128
19997817	028.127
19997818	028.126
19997819	028.125
19997820	028.124
19997821	028.123
19997822	028.122
19997823	028.121
19997824	028.111
19997825	028.110
19997826	028.120
19997827	028.119
19997828	028.118
19997829	028.117
19997830	029.107
19997831	028.116
19997832	028.115
19997833	028.114
19997834	028.113
19997901	028.144
19997902	028.143
19997903	028.137
19997904	028.142
19997905	028.140
19997906	028.139
19997907	028.138
19997908	028.141
19997909	031.150
19997910	031.148
19997911	028.136
19997912	028.135
19997913	028.134
19997914	028.133
19997915	028.132
19997916	028.131
19997917	028.130
19997918	028.129
19997919	028.104
19997920	028.105
19997921	028.106
19997922	028.107
19997923	028.108
19997924	052.09
19997925	029.108
19997926	028.103
19997927	028.102
19997928	028.101
19997929	029.106
19997930	029.105
19997931	028.79
19997932	028.80
19998001	031.149
19998002	028.83
19998003	028.85
19998004	028.84
19998005	028.86
19998006	028.87
19998007	028.88
19998008	028.89
19998009	028.90
19998010	028.91
19998011	028.92
19998012	028.93
19998013	028.94
19998014	028.95
19998015	031.151
19998016	028.96
19998017	028.97
19998018	028.98
19998019	028.99
19998020	028.100
19998022	031.152
19998023	031.153
19998024	031.154
19998025	031.146
19998026	031.145
19998027	031.144
19998031	031.143
19998032	031.142
19998033	031.141
19998034	028.82
19998102	020.61
19998103	020.62
19998105	020.64
19998106	020.54
19998107	020.55
19998108	020.56
19998109	020.57
19998110	052.04
19998111	020.58
19998112	020.59
19998113	020.60
19998115	003.18
19998116	003.19
19998117	029.124
19998118	029.123
19998119	029.122
19998120	029.121
19998121	029.120
19998122	029.119
19998123	029.118
19998124	029.117
19998125	029.116
19998126	029.115
19998127	029.114
19998128	029.113
19998212	020.67
19998301	052.53
19998302	052.54
19998303	052.48
19998304	052.52
19998305	029.97
19998306	029.100
19998308	020.66
19998309	020.65
19998311	020.68
19998312	020.69
19998401	027.71
19998402	027.70
19998403	027.69
19998404	027.68
19998405	027.67
19998406	027.66
19998409	017.21
19998410	017.20
19998507	027.65
19998619	030.158
19998631	030.157
19998709	017.93
19998714	005.130
19998715	005.127
19998717	005.147
19998718	005.129
19998719	052.50
19998720	052.56
19998721	052.55
19998722	052.42
19998723	052.43
19998724	052.44
19998725	003.141
19998726	052.45
19998727	005.21
19998740	003.135
199987a01	031.135
199987a02	031.133
199987a03	031.134
199987a04	031.130
199987a05	031.131
199987a11	029.90
199987a19	005.124
199987a21	006.25
199987a23	031.132
199987a28	031.129
199987a29	031.138
199987a31	031.136
199987a32	031.140
199987a33	031.139
19998800	025.130
19998801	025.132
19998802	025.131
19998803	025.123
19998805	025.155
19998807	025.157
19998808	025.122
19998820	028.151
19998821	026.114
19998823	026.115
19998824	026.116
19998825	016.29
19998827	016.30
19998828	016.31
19998829	016.32
19998830	016.33
19998831	016.34
19998911	006.58
19998913	019.80
19998915	019.78
19998916	019.74
19998918	019.77
19998919	019.83
19998920	019.79
19998921	019.82
19998923	019.81
19998924	052.47
19998925	005.156
19998926	006.42
19998927	052.49
19998928	016.70
19998930	028.149
19998931	028.150
19998935	026.113
199989a30	031.137
19999002	026.137
19999004	026.136
19999005	026.135
19999009	026.134
19999011	026.133
19999012	026.132
19999013	026.131
19999014	026.130
19999018	026.129
19999019	026.128
19999020	026.127
19999021	026.126
19999024	026.125
19999027	026.124
19999029	026.123
19999030	026.122
19999033	026.121
19999034	026.120
19999035	026.119
19999036	026.118
19999102	026.117
19999103	023.10
19999105	023.09
19999106	023.08
19999107	023.07
19999108	023.06
19999109	023.05
19999111	026.48
19999120	029.59
19999121	029.58
19999123	029.57
19999124	029.56
19999125	029.55
19999126	029.54
19999127	029.53
19999128	029.52
19999129	028.09
19999130	028.08
19999131	028.07
19999132	028.06
19999133	028.05
19999135	028.03
19999136	028.02
19999137	028.01
19999213	027.100
19999214	027.101
19999215	027.148
19999216	027.138
19999217	027.139
19999218	027.140
19999219	027.141
19999220	027.142
19999221	027.143
19999222	027.144
19999223	027.102
19999224	027.103
19999225	027.104
19999226	027.105
19999227	027.106
19999228	027.145
19999238	027.146
19999325	027.96
19999326	027.97
19999327	027.98
19999329	027.99
19999330	027.147
19999410	002.20
19999411	002.19
19999412	002.18
19999413	002.17
19999414	002.16
19999415	002.15
19999416	002.21
19999417	002.14
19999418	002.33
19999419	002.22
19999420	002.38
19999421	002.37
19999422	002.36
19999423	002.35
19999424	002.34
19999425	002.31
19999901	020.85
19999924	006.150
20000401	025.12
20000402	025.11
20000403	025.10
20000404	025.09
20000405	025.08
20000406	025.07
20000407	025.06
20000408	025.05
20000409	025.04
20000410	023.74
20000411	023.73
20000412	023.72
20000413	023.71
20000414	023.70
20000415	023.69
20000416	033.36
20000417	033.37
20000418	033.38
20000420	033.44
20000421	033.43
20000422	033.42
20000423	033.41
20000424	033.40
20000425	033.39
20000430	003.95
20000431	003.96
20000433	003.94
20000515	004.106
20000516	004.105
20000517	004.104
20000518	005.70
20000519	005.69
20000520	019.65
20000521	006.145
20000522	006.144
20000523	006.143
20000524	006.142
20000525	006.141
20000526	006.140
20000535	003.104
20000602	003.59
20000604	003.56
20000607	006.118
20000608	005.141
20000609	006.32
20000610	006.38
20000611	006.31
20000612	020.32
20000614	031.128
20000615	031.127
20000616	031.97
20000617	031.96
20000618	031.126
20000619	031.95
20000620	031.94
20000621	031.86
20000622	031.93
20000623	031.92
20000624	031.91
20000625	031.90
20000626	031.89
20000627	031.125
20000628	031.88
20000629	031.87
20000630	031.124
20000631	031.123
20000632	031.122
20000701	031.121
20000702	031.120
20000703	031.119
20000704	031.118
20000705	031.117
20000706	031.84
20000707	031.116
20000708	031.115
20000709	031.114
20000710	031.113
20000711	031.85
20000712	031.112
20000713	031.111
20000714	031.110
20000715	052.61
20000716	031.83
20000717	031.109
20000718	031.108
20000719	031.107
20000720	031.106
20000721	031.105
20000722	031.104
20000723	031.103
20000724	031.102
20000725	031.101
20000726	031.100
20000727	031.99
20000728	031.98
20000729	031.82
20000730	031.81
20000731	031.80
20000732	031.79
20000733	031.78
20000734	031.77
20000735	031.76
20000737	031.74
20000802	020.98
20000808	020.100
20000810	004.90
20000816	020.94
20000823	020.95
20000825	020.97
20000829	020.96
20000903	031.73
20000909	031.72
20000911	031.71
20000912	031.70
20000913	031.69
20000914	031.68
20000916	031.67
20000918	031.66
20000919	031.65
20000920	031.64
20000921	031.63
20000927	031.62
20000930	031.61
20000935	031.60
20001001	031.59
20001002	031.58
20001004	031.57
20001005	031.56
20001006	031.55
20001007	031.54
20001008	031.53
20001011	020.99
20001503	031.40
20001504	031.41
20001505	031.42
20001506	031.43
20001507	031.44
20001508	031.45
20001509	031.46
20001510	031.47
20001513	031.48
20001515	031.49
20001516	031.50
20001517	031.51
20001518	031.52
20001519	031.30
20001520	031.32
20001523	031.31
